Nombre de trous : 11206
Timestamps des débuts de trous :
2019-03-19 01:57:00+00:00 (écart : 0 days 00:03:00)
2019-03-19 02:21:00+00:00 (écart : 0 days 00:02:00)
2019-03-19 02:25:00+00:00 (écart : 0 days 00:02:00)
2019-03-19 02:45:00+00:00 (écart : 0 days 00:05:00)
2019-03-19 02:54:00+00:00 (écart : 0 days 00:02:00)
2019-03-19 03:01:00+00:00 (écart : 0 days 00:02:00)
2019-03-19 03:25:00+00:00 (écart : 0 days 00:02:00)
2019-03-19 03:33:00+00:00 (écart : 0 days 00:05:00)
2019-03-19 03:41:00+00:00 (écart : 0 days 00:02:00)
2019-03-19 03:49:00+00:00 (écart : 0 days 00:03:00)
2019-03-19 03:56:00+00:00 (écart : 0 days 00:03:00)
2019-03-19 04:00:00+00:00 (écart : 0 days 00:02:00)
2019-03-19 04:13:00+00:00 (écart : 0 days 00:02:00)
2019-03-19 04:57:00+00:00 (écart : 0 days 00:02:00)
2019-03-19 05:25:00+00:00 (écart : 0 days 00:03:00)
2019-03-19 05:43:00+00:00 (écart : 0 days 00:02:00)
2019-03-19 06:05:00+00:00 (écart : 0 days 00:02:00)
2019-03-19 06:26:00+00:00 (écart : 0 days 00:02:00)
2019-03-19 06:34:00+00:00 (écart : 0 days 00:07:00)
2019-03-19 06:37:00+00:00 (écart : 0 days 00:03:00)
2019-03-19 06:40:00+00:00 (écart : 0 days 00:02:00)
2019-03-19 06:57:00+00:00 (écart : 0 days 00:02:00)
2019-03-19 07:20:00+00:00 (écart : 0 days 00:02:00)
2019-03-19 07:39:00+00:00 (écart : 0 days 00:02:00)
2019-03-19 07:54:00+00:00 (écart : 0 days 00:02:00)
2019-03-19 08:36:00+00:00 (écart : 0 days 00:03:00)
2019-03-19 08:38:00+00:00 (écart : 0 days 00:02:00)
2019-03-19 08:40:00+00:00 (écart : 0 days 00:02:00)
2019-03-19 08:44:00+00:00 (écart : 0 days 00:04:00)
2019-03-19 08:47:00+00:00 (écart : 0 days 00:02:00)
2019-03-19 08:50:00+00:00 (écart : 0 days 00:02:00)
2019-03-19 08:54:00+00:00 (écart : 0 days 00:02:00)
2019-03-19 09:13:00+00:00 (écart : 0 days 00:03:00)
2019-03-19 09:16:00+00:00 (écart : 0 days 00:02:00)
2019-03-19 09:37:00+00:00 (écart : 0 days 00:03:00)
2019-03-19 10:11:00+00:00 (écart : 0 days 00:03:00)
2019-03-19 10:23:00+00:00 (écart : 0 days 00:02:00)
2019-03-19 10:30:00+00:00 (écart : 0 days 00:02:00)
2019-03-19 11:01:00+00:00 (écart : 0 days 00:02:00)
2019-03-19 11:27:00+00:00 (écart : 0 days 00:02:00)
2019-03-19 11:30:00+00:00 (écart : 0 days 00:03:00)
2019-03-19 11:55:00+00:00 (écart : 0 days 00:02:00)
2019-03-19 12:08:00+00:00 (écart : 0 days 00:04:00)
2019-03-19 12:52:00+00:00 (écart : 0 days 00:02:00)
2019-03-19 12:55:00+00:00 (écart : 0 days 00:02:00)
2019-03-19 13:17:00+00:00 (écart : 0 days 00:04:00)
2019-03-19 13:26:00+00:00 (écart : 0 days 00:02:00)
2019-03-19 13:30:00+00:00 (écart : 0 days 00:04:00)
2019-03-19 13:38:00+00:00 (écart : 0 days 00:03:00)
2019-03-19 13:47:00+00:00 (écart : 0 days 00:02:00)
2019-03-19 13:57:00+00:00 (écart : 0 days 00:02:00)
2019-03-19 14:04:00+00:00 (écart : 0 days 00:02:00)
2019-03-19 14:07:00+00:00 (écart : 0 days 00:02:00)
2019-03-19 14:12:00+00:00 (écart : 0 days 00:03:00)
2019-03-19 14:28:00+00:00 (écart : 0 days 00:02:00)
2019-03-19 14:32:00+00:00 (écart : 0 days 00:03:00)
2019-03-19 14:36:00+00:00 (écart : 0 days 00:02:00)
2019-03-19 14:44:00+00:00 (écart : 0 days 00:02:00)
2019-03-19 15:07:00+00:00 (écart : 0 days 00:03:00)
2019-03-19 15:18:00+00:00 (écart : 0 days 00:02:00)
2019-03-19 15:33:00+00:00 (écart : 0 days 00:02:00)
2019-03-19 15:35:00+00:00 (écart : 0 days 00:02:00)
2019-03-19 15:59:00+00:00 (écart : 0 days 00:02:00)
2019-03-19 16:14:00+00:00 (écart : 0 days 00:02:00)
2019-03-19 16:16:00+00:00 (écart : 0 days 00:02:00)
2019-03-19 16:21:00+00:00 (écart : 0 days 00:02:00)
2019-03-19 16:37:00+00:00 (écart : 0 days 00:02:00)
2019-03-19 16:47:00+00:00 (écart : 0 days 00:02:00)
2019-03-19 17:44:00+00:00 (écart : 0 days 00:02:00)
2019-03-19 17:50:00+00:00 (écart : 0 days 00:02:00)
2019-03-19 18:05:00+00:00 (écart : 0 days 00:02:00)
2019-03-19 18:22:00+00:00 (écart : 0 days 00:02:00)
2019-03-19 18:47:00+00:00 (écart : 0 days 00:02:00)
2019-03-19 19:00:00+00:00 (écart : 0 days 00:02:00)
2019-03-19 19:21:00+00:00 (écart : 0 days 00:02:00)
2019-03-19 19:34:00+00:00 (écart : 0 days 00:02:00)
2019-03-19 19:37:00+00:00 (écart : 0 days 00:03:00)
2019-03-19 20:26:00+00:00 (écart : 0 days 00:02:00)
2019-03-19 20:48:00+00:00 (écart : 0 days 00:02:00)
2019-03-19 21:04:00+00:00 (écart : 0 days 00:03:00)
2019-03-19 21:11:00+00:00 (écart : 0 days 00:04:00)
2019-03-19 22:03:00+00:00 (écart : 0 days 00:02:00)
2019-03-19 22:19:00+00:00 (écart : 0 days 00:02:00)
2019-03-19 22:22:00+00:00 (écart : 0 days 00:03:00)
2019-03-19 22:36:00+00:00 (écart : 0 days 00:02:00)
2019-03-19 22:44:00+00:00 (écart : 0 days 00:03:00)
2019-03-19 22:54:00+00:00 (écart : 0 days 00:02:00)
2019-03-19 22:58:00+00:00 (écart : 0 days 00:02:00)
2019-03-19 23:06:00+00:00 (écart : 0 days 00:03:00)
2019-03-19 23:09:00+00:00 (écart : 0 days 00:02:00)
2019-03-19 23:11:00+00:00 (écart : 0 days 00:02:00)
2019-03-19 23:15:00+00:00 (écart : 0 days 00:03:00)
2019-03-19 23:18:00+00:00 (écart : 0 days 00:02:00)
2019-03-19 23:23:00+00:00 (écart : 0 days 00:04:00)
2019-03-19 23:30:00+00:00 (écart : 0 days 00:04:00)
2019-03-19 23:32:00+00:00 (écart : 0 days 00:02:00)
2019-03-19 23:40:00+00:00 (écart : 0 days 00:05:00)
2019-03-19 23:45:00+00:00 (écart : 0 days 00:02:00)
2019-03-19 23:48:00+00:00 (écart : 0 days 00:02:00)
2019-03-20 00:05:00+00:00 (écart : 0 days 00:02:00)
2019-03-20 00:08:00+00:00 (écart : 0 days 00:02:00)
2019-03-20 00:13:00+00:00 (écart : 0 days 00:03:00)
2019-03-20 00:15:00+00:00 (écart : 0 days 00:02:00)
2019-03-20 00:31:00+00:00 (écart : 0 days 00:05:00)
2019-03-20 00:55:00+00:00 (écart : 0 days 00:02:00)
2019-03-20 01:28:00+00:00 (écart : 0 days 00:02:00)
2019-03-20 01:45:00+00:00 (écart : 0 days 00:02:00)
2019-03-20 02:33:00+00:00 (écart : 0 days 00:02:00)
2019-03-20 02:39:00+00:00 (écart : 0 days 00:02:00)
2019-03-20 02:43:00+00:00 (écart : 0 days 00:02:00)
2019-03-20 03:04:00+00:00 (écart : 0 days 00:02:00)
2019-03-20 03:29:00+00:00 (écart : 0 days 00:03:00)
2019-03-20 03:45:00+00:00 (écart : 0 days 00:10:00)
2019-03-20 03:49:00+00:00 (écart : 0 days 00:02:00)
2019-03-20 04:01:00+00:00 (écart : 0 days 00:03:00)
2019-03-20 04:07:00+00:00 (écart : 0 days 00:06:00)
2019-03-20 04:10:00+00:00 (écart : 0 days 00:03:00)
2019-03-20 04:18:00+00:00 (écart : 0 days 00:07:00)
2019-03-20 04:29:00+00:00 (écart : 0 days 00:04:00)
2019-03-20 04:31:00+00:00 (écart : 0 days 00:02:00)
2019-03-20 04:46:00+00:00 (écart : 0 days 00:02:00)
2019-03-20 05:15:00+00:00 (écart : 0 days 00:02:00)
2019-03-20 05:27:00+00:00 (écart : 0 days 00:04:00)
2019-03-20 05:29:00+00:00 (écart : 0 days 00:02:00)
2019-03-20 05:39:00+00:00 (écart : 0 days 00:05:00)
2019-03-20 05:48:00+00:00 (écart : 0 days 00:07:00)
2019-03-20 05:54:00+00:00 (écart : 0 days 00:04:00)
2019-03-20 06:26:00+00:00 (écart : 0 days 00:02:00)
2019-03-20 06:53:00+00:00 (écart : 0 days 00:07:00)
2019-03-20 06:57:00+00:00 (écart : 0 days 00:04:00)
2019-03-20 07:01:00+00:00 (écart : 0 days 00:04:00)
2019-03-20 07:07:00+00:00 (écart : 0 days 00:04:00)
2019-03-20 07:43:00+00:00 (écart : 0 days 00:02:00)
2019-03-20 08:22:00+00:00 (écart : 0 days 00:02:00)
2019-03-20 08:40:00+00:00 (écart : 0 days 00:02:00)
2019-03-20 08:48:00+00:00 (écart : 0 days 00:02:00)
2019-03-20 09:17:00+00:00 (écart : 0 days 00:02:00)
2019-03-20 09:55:00+00:00 (écart : 0 days 00:04:00)
2019-03-20 10:17:00+00:00 (écart : 0 days 00:02:00)
2019-03-20 10:44:00+00:00 (écart : 0 days 00:02:00)
2019-03-20 11:44:00+00:00 (écart : 0 days 00:03:00)
2019-03-20 12:04:00+00:00 (écart : 0 days 00:02:00)
2019-03-20 12:11:00+00:00 (écart : 0 days 00:03:00)
2019-03-20 12:32:00+00:00 (écart : 0 days 00:02:00)
2019-03-20 12:38:00+00:00 (écart : 0 days 00:04:00)
2019-03-20 12:46:00+00:00 (écart : 0 days 00:02:00)
2019-03-20 13:23:00+00:00 (écart : 0 days 00:03:00)
2019-03-20 13:29:00+00:00 (écart : 0 days 00:03:00)
2019-03-20 13:32:00+00:00 (écart : 0 days 00:03:00)
2019-03-20 13:45:00+00:00 (écart : 0 days 00:03:00)
2019-03-20 13:56:00+00:00 (écart : 0 days 00:03:00)
2019-03-20 14:29:00+00:00 (écart : 0 days 00:02:00)
2019-03-20 14:41:00+00:00 (écart : 0 days 00:02:00)
2019-03-20 14:43:00+00:00 (écart : 0 days 00:02:00)
2019-03-20 14:51:00+00:00 (écart : 0 days 00:02:00)
2019-03-20 14:59:00+00:00 (écart : 0 days 00:04:00)
2019-03-20 15:05:00+00:00 (écart : 0 days 00:02:00)
2019-03-20 15:20:00+00:00 (écart : 0 days 00:03:00)
2019-03-20 15:39:00+00:00 (écart : 0 days 00:03:00)
2019-03-20 15:57:00+00:00 (écart : 0 days 00:02:00)
2019-03-20 16:00:00+00:00 (écart : 0 days 00:02:00)
2019-03-20 17:14:00+00:00 (écart : 0 days 00:02:00)
2019-03-20 17:37:00+00:00 (écart : 0 days 00:03:00)
2019-03-20 17:41:00+00:00 (écart : 0 days 00:03:00)
2019-03-20 17:55:00+00:00 (écart : 0 days 00:02:00)
2019-03-20 17:59:00+00:00 (écart : 0 days 00:04:00)
2019-03-20 18:14:00+00:00 (écart : 0 days 00:02:00)
2019-03-20 18:24:00+00:00 (écart : 0 days 00:02:00)
2019-03-20 18:32:00+00:00 (écart : 0 days 00:02:00)
2019-03-20 18:52:00+00:00 (écart : 0 days 00:02:00)
2019-03-20 18:54:00+00:00 (écart : 0 days 00:02:00)
2019-03-20 19:04:00+00:00 (écart : 0 days 00:03:00)
2019-03-20 19:16:00+00:00 (écart : 0 days 00:02:00)
2019-03-20 19:41:00+00:00 (écart : 0 days 00:03:00)
2019-03-20 19:56:00+00:00 (écart : 0 days 00:04:00)
2019-03-20 20:06:00+00:00 (écart : 0 days 00:03:00)
2019-03-20 20:17:00+00:00 (écart : 0 days 00:03:00)
2019-03-20 20:26:00+00:00 (écart : 0 days 00:02:00)
2019-03-20 20:33:00+00:00 (écart : 0 days 00:02:00)
2019-03-20 20:35:00+00:00 (écart : 0 days 00:02:00)
2019-03-20 20:49:00+00:00 (écart : 0 days 00:03:00)
2019-03-20 20:55:00+00:00 (écart : 0 days 00:05:00)
2019-03-20 21:01:00+00:00 (écart : 0 days 00:05:00)
2019-03-20 21:07:00+00:00 (écart : 0 days 00:02:00)
2019-03-20 21:36:00+00:00 (écart : 0 days 00:02:00)
2019-03-20 21:42:00+00:00 (écart : 0 days 00:02:00)
2019-03-20 21:52:00+00:00 (écart : 0 days 00:05:00)
2019-03-20 22:29:00+00:00 (écart : 0 days 00:02:00)
2019-03-21 00:43:00+00:00 (écart : 0 days 00:02:00)
2019-03-21 01:03:00+00:00 (écart : 0 days 00:02:00)
2019-03-21 01:41:00+00:00 (écart : 0 days 00:02:00)
2019-03-21 01:46:00+00:00 (écart : 0 days 00:03:00)
2019-03-21 01:48:00+00:00 (écart : 0 days 00:02:00)
2019-03-21 01:57:00+00:00 (écart : 0 days 00:02:00)
2019-03-21 02:11:00+00:00 (écart : 0 days 00:02:00)
2019-03-21 02:17:00+00:00 (écart : 0 days 00:06:00)
2019-03-21 02:20:00+00:00 (écart : 0 days 00:02:00)
2019-03-21 02:22:00+00:00 (écart : 0 days 00:02:00)
2019-03-21 02:29:00+00:00 (écart : 0 days 00:02:00)
2019-03-21 02:39:00+00:00 (écart : 0 days 00:02:00)
2019-03-21 02:47:00+00:00 (écart : 0 days 00:03:00)
2019-03-21 02:51:00+00:00 (écart : 0 days 00:02:00)
2019-03-21 03:11:00+00:00 (écart : 0 days 00:03:00)
2019-03-21 03:16:00+00:00 (écart : 0 days 00:02:00)
2019-03-21 03:18:00+00:00 (écart : 0 days 00:02:00)
2019-03-21 03:21:00+00:00 (écart : 0 days 00:02:00)
2019-03-21 03:31:00+00:00 (écart : 0 days 00:09:00)
2019-03-21 03:38:00+00:00 (écart : 0 days 00:07:00)
2019-03-21 03:42:00+00:00 (écart : 0 days 00:03:00)
2019-03-21 04:00:00+00:00 (écart : 0 days 00:03:00)
2019-03-21 04:06:00+00:00 (écart : 0 days 00:03:00)
2019-03-21 04:09:00+00:00 (écart : 0 days 00:02:00)
2019-03-21 04:11:00+00:00 (écart : 0 days 00:02:00)
2019-03-21 04:15:00+00:00 (écart : 0 days 00:03:00)
2019-03-21 04:17:00+00:00 (écart : 0 days 00:02:00)
2019-03-21 04:23:00+00:00 (écart : 0 days 00:02:00)
2019-03-21 04:35:00+00:00 (écart : 0 days 00:04:00)
2019-03-21 04:40:00+00:00 (écart : 0 days 00:02:00)
2019-03-21 04:50:00+00:00 (écart : 0 days 00:03:00)
2019-03-21 04:52:00+00:00 (écart : 0 days 00:02:00)
2019-03-21 04:58:00+00:00 (écart : 0 days 00:05:00)
2019-03-21 05:00:00+00:00 (écart : 0 days 00:02:00)
2019-03-21 05:04:00+00:00 (écart : 0 days 00:04:00)
2019-03-21 05:06:00+00:00 (écart : 0 days 00:02:00)
2019-03-21 05:10:00+00:00 (écart : 0 days 00:03:00)
2019-03-21 05:13:00+00:00 (écart : 0 days 00:03:00)
2019-03-21 05:25:00+00:00 (écart : 0 days 00:02:00)
2019-03-21 05:39:00+00:00 (écart : 0 days 00:02:00)
2019-03-21 05:47:00+00:00 (écart : 0 days 00:02:00)
2019-03-21 05:51:00+00:00 (écart : 0 days 00:02:00)
2019-03-21 06:56:00+00:00 (écart : 0 days 00:03:00)
2019-03-21 06:58:00+00:00 (écart : 0 days 00:02:00)
2019-03-21 07:02:00+00:00 (écart : 0 days 00:02:00)
2019-03-21 07:09:00+00:00 (écart : 0 days 00:02:00)
2019-03-21 07:16:00+00:00 (écart : 0 days 00:05:00)
2019-03-21 07:26:00+00:00 (écart : 0 days 00:04:00)
2019-03-21 07:48:00+00:00 (écart : 0 days 00:04:00)
2019-03-21 07:50:00+00:00 (écart : 0 days 00:02:00)
2019-03-21 07:57:00+00:00 (écart : 0 days 00:02:00)
2019-03-21 08:04:00+00:00 (écart : 0 days 00:04:00)
2019-03-21 08:07:00+00:00 (écart : 0 days 00:03:00)
2019-03-21 08:11:00+00:00 (écart : 0 days 00:02:00)
2019-03-21 08:15:00+00:00 (écart : 0 days 00:03:00)
2019-03-21 08:18:00+00:00 (écart : 0 days 00:03:00)
2019-03-21 08:23:00+00:00 (écart : 0 days 00:05:00)
2019-03-21 08:25:00+00:00 (écart : 0 days 00:02:00)
2019-03-21 08:34:00+00:00 (écart : 0 days 00:06:00)
2019-03-21 08:37:00+00:00 (écart : 0 days 00:03:00)
2019-03-21 08:43:00+00:00 (écart : 0 days 00:03:00)
2019-03-21 08:45:00+00:00 (écart : 0 days 00:02:00)
2019-03-21 08:49:00+00:00 (écart : 0 days 00:02:00)
2019-03-21 08:55:00+00:00 (écart : 0 days 00:06:00)
2019-03-21 09:06:00+00:00 (écart : 0 days 00:02:00)
2019-03-21 09:15:00+00:00 (écart : 0 days 00:08:00)
2019-03-21 09:21:00+00:00 (écart : 0 days 00:03:00)
2019-03-21 09:29:00+00:00 (écart : 0 days 00:03:00)
2019-03-21 09:56:00+00:00 (écart : 0 days 00:24:00)
2019-03-21 10:21:00+00:00 (écart : 0 days 00:03:00)
2019-03-21 10:32:00+00:00 (écart : 0 days 00:02:00)
2019-03-21 10:38:00+00:00 (écart : 0 days 00:02:00)
2019-03-21 10:43:00+00:00 (écart : 0 days 00:05:00)
2019-03-21 10:46:00+00:00 (écart : 0 days 00:02:00)
2019-03-21 10:52:00+00:00 (écart : 0 days 00:03:00)
2019-03-21 11:07:00+00:00 (écart : 0 days 00:03:00)
2019-03-21 11:34:00+00:00 (écart : 0 days 00:03:00)
2019-03-21 12:03:00+00:00 (écart : 0 days 00:02:00)
2019-03-21 12:24:00+00:00 (écart : 0 days 00:02:00)
2019-03-21 12:42:00+00:00 (écart : 0 days 00:02:00)
2019-03-21 13:02:00+00:00 (écart : 0 days 00:05:00)
2019-03-21 13:17:00+00:00 (écart : 0 days 00:04:00)
2019-03-21 14:31:00+00:00 (écart : 0 days 00:02:00)
2019-03-21 15:35:00+00:00 (écart : 0 days 00:02:00)
2019-03-21 15:49:00+00:00 (écart : 0 days 00:02:00)
2019-03-21 16:30:00+00:00 (écart : 0 days 00:02:00)
2019-03-21 16:58:00+00:00 (écart : 0 days 00:02:00)
2019-03-21 17:21:00+00:00 (écart : 0 days 00:02:00)
2019-03-21 17:46:00+00:00 (écart : 0 days 00:02:00)
2019-03-21 18:32:00+00:00 (écart : 0 days 00:02:00)
2019-03-21 18:46:00+00:00 (écart : 0 days 00:02:00)
2019-03-21 18:50:00+00:00 (écart : 0 days 00:04:00)
2019-03-21 19:01:00+00:00 (écart : 0 days 00:06:00)
2019-03-21 20:26:00+00:00 (écart : 0 days 00:03:00)
2019-03-21 20:40:00+00:00 (écart : 0 days 00:02:00)
2019-03-21 21:52:00+00:00 (écart : 0 days 00:02:00)
2019-03-21 22:02:00+00:00 (écart : 0 days 00:02:00)
2019-03-21 22:15:00+00:00 (écart : 0 days 00:03:00)
2019-03-21 22:24:00+00:00 (écart : 0 days 00:02:00)
2019-03-21 22:26:00+00:00 (écart : 0 days 00:02:00)
2019-03-21 22:45:00+00:00 (écart : 0 days 00:02:00)
2019-03-21 22:51:00+00:00 (écart : 0 days 00:02:00)
2019-03-21 22:54:00+00:00 (écart : 0 days 00:03:00)
2019-03-21 22:56:00+00:00 (écart : 0 days 00:02:00)
2019-03-21 23:02:00+00:00 (écart : 0 days 00:02:00)
2019-03-21 23:17:00+00:00 (écart : 0 days 00:02:00)
2019-03-21 23:48:00+00:00 (écart : 0 days 00:02:00)
2019-03-21 23:52:00+00:00 (écart : 0 days 00:03:00)
2019-03-21 23:54:00+00:00 (écart : 0 days 00:02:00)
2019-03-21 23:59:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 00:06:00+00:00 (écart : 0 days 00:05:00)
2019-03-22 00:10:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 00:19:00+00:00 (écart : 0 days 00:03:00)
2019-03-22 00:23:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 00:25:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 00:41:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 01:17:00+00:00 (écart : 0 days 00:03:00)
2019-03-22 01:25:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 01:34:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 01:39:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 01:52:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 02:17:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 02:21:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 02:39:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 02:57:00+00:00 (écart : 0 days 00:04:00)
2019-03-22 02:59:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 03:05:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 03:08:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 03:22:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 03:30:00+00:00 (écart : 0 days 00:06:00)
2019-03-22 03:42:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 03:53:00+00:00 (écart : 0 days 00:04:00)
2019-03-22 04:19:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 04:49:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 05:00:00+00:00 (écart : 0 days 00:08:00)
2019-03-22 05:06:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 05:29:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 05:46:00+00:00 (écart : 0 days 00:12:00)
2019-03-22 05:52:00+00:00 (écart : 0 days 00:05:00)
2019-03-22 05:57:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 06:00:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 06:12:00+00:00 (écart : 0 days 00:05:00)
2019-03-22 06:27:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 06:52:00+00:00 (écart : 0 days 00:03:00)
2019-03-22 06:58:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 07:01:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 07:28:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 07:46:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 08:18:00+00:00 (écart : 0 days 00:03:00)
2019-03-22 08:21:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 08:25:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 08:34:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 08:51:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 09:03:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 09:07:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 09:24:00+00:00 (écart : 0 days 00:06:00)
2019-03-22 09:43:00+00:00 (écart : 0 days 00:11:00)
2019-03-22 09:59:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 10:17:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 10:19:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 10:24:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 10:30:00+00:00 (écart : 0 days 00:06:00)
2019-03-22 10:34:00+00:00 (écart : 0 days 00:03:00)
2019-03-22 10:43:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 10:45:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 10:49:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 10:52:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 10:58:00+00:00 (écart : 0 days 00:03:00)
2019-03-22 11:00:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 11:10:00+00:00 (écart : 0 days 00:03:00)
2019-03-22 11:31:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 11:34:00+00:00 (écart : 0 days 00:03:00)
2019-03-22 11:39:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 12:04:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 12:17:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 12:20:00+00:00 (écart : 0 days 00:03:00)
2019-03-22 12:23:00+00:00 (écart : 0 days 00:03:00)
2019-03-22 12:31:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 12:34:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 12:47:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 12:49:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 12:53:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 12:56:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 13:03:00+00:00 (écart : 0 days 00:04:00)
2019-03-22 13:19:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 13:25:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 13:29:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 13:41:00+00:00 (écart : 0 days 00:04:00)
2019-03-22 13:45:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 13:53:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 13:58:00+00:00 (écart : 0 days 00:03:00)
2019-03-22 14:09:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 14:16:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 14:24:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 14:28:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 14:49:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 15:06:00+00:00 (écart : 0 days 00:05:00)
2019-03-22 15:37:00+00:00 (écart : 0 days 00:04:00)
2019-03-22 15:49:00+00:00 (écart : 0 days 00:03:00)
2019-03-22 15:54:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 15:56:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 16:00:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 16:04:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 16:08:00+00:00 (écart : 0 days 00:04:00)
2019-03-22 16:13:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 16:37:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 16:44:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 16:51:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 17:27:00+00:00 (écart : 0 days 00:03:00)
2019-03-22 17:37:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 17:56:00+00:00 (écart : 0 days 00:03:00)
2019-03-22 17:58:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 18:01:00+00:00 (écart : 0 days 00:03:00)
2019-03-22 18:10:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 18:17:00+00:00 (écart : 0 days 00:03:00)
2019-03-22 18:25:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 18:35:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 18:46:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 18:50:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 18:59:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 19:05:00+00:00 (écart : 0 days 00:03:00)
2019-03-22 19:08:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 19:13:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 19:36:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 19:39:00+00:00 (écart : 0 days 00:03:00)
2019-03-22 19:49:00+00:00 (écart : 0 days 00:04:00)
2019-03-22 19:54:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 20:13:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 20:20:00+00:00 (écart : 0 days 00:03:00)
2019-03-22 20:24:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 20:27:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 20:51:00+00:00 (écart : 0 days 00:03:00)
2019-03-22 21:06:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 21:13:00+00:00 (écart : 0 days 00:02:00)
2019-03-22 21:19:00+00:00 (écart : 0 days 00:02:00)
